Date,Open,High,Low,Close,Adj Close,Volume
2019-12-19,4.316937656402587,4.736935825347899,4.179440708160399,4.4469349098205555,2.6430484962463368,98369200
2019-12-20,4.87349039077759,4.978486118316653,3.9559870338439964,4.175988254547121,2.375840244293215,275978000
2019-12-23,4.330149841308597,5.260150146484378,4.290148925781253,5.197650146484378,3.368128967285159,98572000
2019-12-24,5.236988258361819,5.286991310119632,4.7944910049438505,5.1319849014282255,3.3007165908813505,48478800
2019-12-26,5.133089466094972,6.423090381622316,5.103090686798097,6.405588550567629,4.537989063262941,93121200
2019-12-27,6.550723896026611,7.263225421905517,5.800723896026611,6.220722064971923,4.3538473701477045,146266000
2019-12-30,5.985910472869875,6.793413219451907,4.925912914276125,6.500909862518313,4.622942028045657,144114400
2019-12-31,5.953598251342768,6.891098251342768,5.851097335815425,6.88359855651855,4.991913070678706,100805600
2020-01-02,7.389472618103028,8.479476585388184,7.12697566986084,8.416976585388184,6.482131614685059,135480400
2020-01-03,7.470573558807374,8.328071727752686,7.30807508468628,7.540573253631592,5.624519481658936,146322800
2020-01-06,6.483364715576172,8.025860443115235,6.223362579345704,7.985859527587891,6.054562225341797,118387200
2020-01-07,7.8596491622924844,8.124648551940922,7.2696528244018594,7.497153739929203,5.574912528991703,108872000
2020-01-08,7.040775985717772,8.860775680541991,7.040775985717772,8.548275680541991,6.595127792358397,132079200
2020-01-09,9.408772640228278,10.20627325057984,9.14877813339234,10.006276302337653,8.011639766693122,170108400
2020-01-10,10.100501613616942,10.61800344467163,9.513000087738035,10.032996730804442,8.033866481781004,140644800
2020-01-13,10.220541248321538,11.57803941726685,10.098036060333257,11.550535449981695,9.508688220977788,121532000
2020-01-14,11.33411563873291,11.551614418029786,10.201615943908692,10.32911075592041,8.31482852935791,161954400
2020-01-15,9.97058912277221,10.883087596893304,9.395584545135492,9.84308668136596,7.837433300018304,121923600
2020-01-16,10.241174201965336,10.768678169250492,9.866174201965336,10.65367267608643,8.622895698547367,108829200
2020-01-17,10.723422374725345,11.340922679901126,10.405925121307376,11.338427867889408,9.285189952850345,137816400
2020-01-21,10.791663246154783,11.24915988922119,10.494162635803221,10.636664466857908,8.597327308654783,110843200
2020-01-22,10.97085929870606,11.323360214233404,10.653362045288091,10.750865707397466,8.704250106811529,101832400
2020-01-23,10.634041023254397,11.044037055969241,10.066536140441897,10.961540412902835,8.905075263977054,104472000
2020-01-24,11.037700176239014,11.80769681930542,10.355197429656982,10.552699565887451,8.50215482711792,146537600
2020-01-27,8.31163707733154,8.73913494110107,7.016638908386227,8.034140739440915,6.043883476257321,161940000
2020-01-28,8.764101696014407,10.214098644256595,8.661600780487063,10.036600780487063,7.990046215057376,162234000
2020-01-29,11.550940723419188,12.400939197540282,10.7834388923645,11.523436756134032,9.434020252227782,216229200
2020-01-30,10.391452312469482,11.27894926071167,9.943950176239014,11.223948955535889,9.13759183883667,126743200
2020-01-31,10.297360839843748,10.734860839843748,7.137364807128904,7.442365112304685,5.4485067749023415,199588400
2020-02-03,5.9574971199035645,8.254997730255127,5.437500476837158,7.047501087188721,5.059113025665283,173788400
2020-02-04,8.524824562072752,9.60732883453369,8.10482639312744,9.40982669830322,7.355787696838377,136616400
2020-02-05,10.414772415161138,10.72477760314942,9.272278213500982,9.897278213500982,7.826500320434576,118826800
2020-02-06,10.003914489746094,10.666412963867188,9.426415100097657,10.663910522460938,8.568916931152344,105425600
2020-02-07,9.77134895324707,10.028848648071289,8.678850173950195,9.186349868774414,7.309717178344727,117684000
2020-02-10,7.5435858535766585,9.386084632873533,7.461089210510252,9.386084632873533,7.5005255508422835,109348800
2020-02-11,9.719326725006098,9.794323673248286,8.496823062896723,8.721821537017817,6.847645511627192,94323200
2020-02-12,8.997975502014157,10.435475502014157,8.997975502014157,10.430478248596188,8.51179233551025,113730400
2020-02-13,9.488313312530522,9.99581300735474,9.278314228057866,9.658311481475835,7.753289813995366,94747600
2020-02-14,9.42126026153565,9.731265449523931,8.948764228820806,9.473765754699713,7.568248176574713,80113600
2020-02-18,6.87089653015137,7.968400192260745,6.68339653015137,7.780900192260745,5.9103099822998075,152531200
2020-02-19,7.823400192260749,8.965902023315437,7.823400192260749,8.728398971557624,6.830716781616218,93984000
2020-02-20,8.279801406860358,8.784798660278327,7.174798049926764,7.69729713439942,5.819077529907233,100566000
2020-02-21,7.066873950958254,7.524378223419191,5.036875171661379,5.674372119903566,3.8386635017395037,129554000
2020-02-24,1.5117776298522898,3.2417733573913523,-0.49572206497192894,1.7417733573913523,-0.006746540069585194,222195200
2020-02-25,2.2316282463073662,2.6266248893737725,-1.4733735847473213,-0.98587816238404,-2.675178699493415,230673600
2020-02-26,-1.574275112152094,1.2632264137268123,-1.5817748069763127,-0.044276332855218925,-1.7603560447692814,198054800
2020-02-27,-3.1498607635498104,-1.9248622894287166,-5.184864425659185,-5.044865036010748,-6.648777389526373,320605600
2020-02-28,-9.31883483886719,-4.031336364746096,-9.541338500976565,-5.293840942382815,-6.896807250976565,426510000
2020-03-02,-3.2664375877380394,1.5235633277893044,-4.406436977386477,0.8660621070861794,-0.8861580467224144,341397200
2020-03-03,1.9006660652160576,1.9831627082824639,-2.5668403434753486,-1.6868354606628486,-3.3833991813659736,319475600
2020-03-04,-0.08941167831420671,1.6505861854553245,-0.9169110679626442,1.4855852699279808,-0.28966039657592546,219178400
2020-03-05,-0.5096775245666549,0.4978221702575638,-1.53717386245728,-1.15967142105103,-2.8773380470275924,187572800
2020-03-06,-4.068324794769282,-1.8633229637145945,-4.260822048187251,-2.3108250999450632,-4.005695095062251,226176800
2020-03-09,-8.810762290954585,-5.225763206481929,-8.998262290954585,-8.205758934020992,-9.766565208435054,286744800
2020-03-10,-5.649371147155762,-3.324374198913574,-7.591876029968262,-3.5993757247924805,-5.2725934982299805,285290000
2020-03-11,-5.824021148681638,-4.8665245056152315,-7.206528472900388,-6.3140266418457,-7.9291465759277315,255598800
2020-03-12,-11.438249206542963,-7.923249816894526,-13.423249816894526,-13.36575088500976,-14.821363067626947,418474000
2020-03-13,-9.454971160888675,-5.6974714660644565,-12.439975585937503,-6.184974517822269,-7.814971771240238,370732000
2020-03-16,-15.444775581359863,-11.162278175354004,-15.93227481842041,-15.379773139953613,-16.80007648468017,322423600
2020-03-17,-14.32365118026734,-11.798653469085693,-16.60115133285523,-12.986149654388427,-14.468911037445068,324056000
2020-03-18,-16.51426124572754,-13.956762313842773,-17.17676353454589,-14.789262771606445,-16.2357234954834,300233600
2020-03-19,-14.86892498016357,-13.506425743103023,-16.06392467498779,-15.52142513275146,-16.956811790466304,271857200
2020-03-20,-15.163826656341556,-14.001324367523196,-19.958824825286868,-19.648823451995852,-20.99308080673218,401693200
2020-03-23,-20.195649375915522,-20.090649833679194,-24.063149681091303,-21.123151054382312,-22.438847770690913,336752800
2020-03-24,-18.389387187957766,-15.556886730194094,-18.904386577606203,-15.759386119842532,-17.207086620330806,287531200
2020-03-25,-15.062312355041499,-13.187312355041499,-16.674811592102046,-16.369811286926264,-17.809531440734858,303602000
2020-03-26,-16.38877378463745,-13.348776683807372,-16.428774700164794,-13.408774242401122,-14.924246654510497,252087200
2020-03-27,-15.098137359619145,-14.318138580322262,-16.52313659667969,-16.35063598632813,-17.803364257812504,204216800
2020-03-30,-15.859398460388178,-14.66439876556396,-16.194401359558107,-14.841900444030756,-16.33609066009521,167976400
2020-03-31,-14.913898315429691,-13.191402282714847,-15.813899841308597,-15.241401519775394,-16.73254760742188,197002000
2020-04-01,-17.489337348937994,-16.934337043762213,-19.33183612823487,-18.88683643341065,-20.299518013000494,176218400
2020-04-02,-19.337075767517092,-18.13457637786866,-20.19707637786866,-18.189576683044436,-19.625836906433108,165934000
2020-04-03,-19.02191158294677,-18.296913108825677,-19.979412040710443,-19.36941143035888,-20.785022697448724,129880000
2020-04-06,-17.304351348876956,-14.251853485107418,-17.684348602294918,-14.411849517822262,-15.950950164794918,201820400
2020-04-07,-12.62665287017822,-12.401646766662594,-15.576649818420407,-15.469151649475094,-16.990426216125485,202887200
2020-04-08,-14.938239784240722,-13.780738563537597,-15.31573459625244,-14.105735511779784,-15.665969581604003,168895200
2020-04-09,-13.762846755981442,-13.420347976684567,-14.762846755981442,-13.940352249145505,-15.511839675903317,161834800
2020-04-13,-14.202950363159175,-12.8554467010498,-14.822953109741206,-12.967949752807613,-14.570282821655269,131022800
2020-04-14,-11.605249710083001,-9.542749710083001,-12.092752761840813,-9.842752761840813,-11.526010818481438,194994800
2020-04-15,-11.275776214599603,-10.29327804565429,-11.718273468017571,-10.768276519775384,-12.436168975830071,131154400
2020-04-16,-10.302710952758787,-10.0977091217041,-11.560210647583006,-10.47521156311035,-12.156348648071287,157125200
2020-04-17,-11.21032405853272,-10.64532161712647,-13.167828330993657,-11.682827720642095,-13.341137657165532,215250000
2020-04-20,-13.154409103393562,-12.221913986206062,-13.429410629272468,-13.409413986206062,-15.033338241577155,130015200
2020-04-21,-13.812137451171878,-13.569637145996097,-16.524638977050785,-15.789638366699222,-17.363338317871097,180991600
2020-04-22,-14.706678314208986,-13.634176177978517,-15.059171600341799,-14.084173126220705,-15.703206939697267,116862400
2020-04-23,-14.38811336517334,-12.918112144470214,-14.63811336517334,-14.598112449645996,-16.21087490081787,124814400
2020-04-24,-14.29850910186768,-12.846009712219242,-14.348512153625492,-12.856011848449711,-14.515328865051274,126161200
2020-04-27,-13.375102691650397,-12.690097503662116,-13.837596588134772,-13.032596282958991,-14.693088226318366,117087600
2020-04-28,-12.776602973937983,-12.589102973937983,-14.496596565246577,-14.401602973937983,-16.03518604278564,112004800
2020-04-29,-13.07398433685303,-11.838983726501468,-13.283983421325686,-12.32398433685303,-14.011217308044436,137280800
2020-04-30,-11.989714241027826,-10.847212409973139,-12.392210578918451,-11.02971515655517,-12.752546882629389,183064000
2020-05-01,-13.144287109375,-9.956787109375,-13.244285583496094,-12.439285278320312,-14.134384155273438,240616800
2020-05-04,-12.611496276855462,-11.481499023437493,-13.323997802734368,-11.613998718261712,-13.333084411621087,133568000
2020-05-05,-11.346450233459478,-9.861449623107916,-11.496451759338385,-10.721450233459478,-12.466323280334478,147751200
2020-05-06,-10.222251739501957,-9.527252044677738,-10.619750823974613,-10.179748382568363,-11.942642059326175,142333600
2020-05-07,-9.768586807250983,-9.28108375549317,-10.081086807250983,-9.638589553833015,-11.419709854125983,115215200
2020-05-08,-9.394708442687985,-8.217210578918454,-9.732209968566892,-8.272210884094235,-9.885843086242673,133838400
2020-05-11,-9.014823074340825,-6.777327651977544,-9.229827041625981,-7.287322158813481,-8.926329727172856,145946400
2020-05-12,-6.816452980041504,-6.351449012756348,-8.546448707580566,-8.421448707580566,-10.041741371154785,162301200
2020-05-13,-8.451038627624513,-7.501034049987794,-10.686039237976075,-9.576038627624513,-11.176769523620607,200622400
2020-05-14,-10.593859672546387,-9.273859977722168,-11.338862419128418,-9.336359977722168,-10.946932792663574,158929200
2020-05-15,-11.849635620117184,-9.962138671874996,-11.884639282226559,-10.009639282226559,-11.610682983398434,166348400
2020-05-18,-8.870733795166018,-8.038237152099612,-9.583235321044924,-8.42323928833008,-10.061995086669924,135178400
2020-05-19,-8.625587463378906,-7.753089904785156,-9.130584716796875,-9.09808349609375,-10.727371215820312,101729600
2020-05-20,-8.442601509094231,-7.732602424621575,-8.482602424621575,-7.805096931457513,-9.466069526672356,111504800
2020-05-21,-8.20721126556397,-7.649708518981939,-8.904713401794439,-8.659710655212407,-10.308300743103032,102688800
2020-05-22,-9.17296493530273,-8.307959442138667,-9.277960662841792,-8.392958526611324,-10.052168731689449,81803200
2020-05-26,-7.482012214660642,-7.297014656066892,-9.232012214660642,-9.174509468078611,-10.822473945617674,125522000
2020-05-27,-9.55849605560303,-8.916001853942873,-10.321000633239748,-9.06600337982178,-10.72116237640381,112945200
2020-05-28,-9.62066493988037,-7.953161582946777,-9.905660972595214,-9.25066219329834,-10.90654598236084,133560800
2020-05-29,-9.208774719238278,-8.733776245117184,-9.903774414062497,-9.536274108886715,-11.19054046630859,153532400
2020-06-01,-9.79657474517822,-8.646573219299313,-9.931576881408688,-8.771573219299313,-10.446187171936032,80791200
2020-06-02,-9.257937240600583,-8.58543663024902,-9.71293907165527,-8.610438156127927,-10.292795944213864,87642800
2020-06-03,-8.480198822021478,-8.09519668579101,-9.070202789306634,-8.365200958251947,-10.056820831298822,104491200
2020-06-04,-8.735858573913575,-8.428363456726075,-9.638362541198731,-9.253360404968262,-10.930415763854981,87560400
2020-06-05,-9.183198242187501,-7.083199768066407,-9.213197021484376,-7.145699768066407,-8.870530395507814,137250400
2020-06-08,-7.644999771118165,-6.807498245239259,-8.377497940063478,-6.842501907348634,-8.57752540588379,95654400
2020-06-09,-7.337646102905268,-3.9701534271240178,-7.370147323608393,-4.375152206420893,-6.164962387084955,147712400
2020-06-10,-3.5850762939453062,-1.8675775146484312,-4.037575683593744,-2.3500756835937437,-4.185936889648431,166651600
2020-06-11,-3.382825393676754,-2.945325393676754,-6.84032203674316,-6.735326309204098,-8.483045120239254,201662400
2020-06-12,-4.675761947631841,-3.905765304565435,-7.300761947631841,-6.155765304565435,-7.918559799194341,200146000
2020-06-15,-7.699749755859372,-4.59225158691406,-7.867253112792966,-5.264752197265622,-7.049351501464841,138808800
2020-06-16,-3.324876861572264,-2.8898716735839827,-5.009874420166014,-3.169878082275389,-5.001787261962889,165428800
2020-06-17,-2.598488731384279,-2.535988731384279,-3.6134881210327165,-3.4884881210327165,-5.317818565368654,114406400
2020-06-18,-3.7290488052368147,-3.219046669006346,-4.276549415588377,-3.649046974182127,-5.479117469787596,96820400
2020-06-19,-3.116958541870119,-2.6369628143310564,-5.4894637298584,-4.346961898803713,-6.166580123901369,264476000
2020-06-22,-4.124700622558592,-2.094701843261717,-4.1722012329101545,-2.2422009277343733,-4.1094265747070295,135445200
2020-06-23,-1.1517247009277298,0.9432765197753952,-1.5842274475097753,-0.5192250061035111,-2.4263066101074173,212155600
2020-06-24,-1.0929372024536121,-0.14543506622312918,-2.7129399490356434,-2.3279378128051746,-4.201358528137206,192623200
2020-06-25,-2.3773466491699367,-1.302349700927735,-3.1598478698730474,-1.3423506164550787,-3.2406278991699224,137522400
2020-06-26,-1.665523796081544,-1.4380228805542146,-4.513027458190919,-4.360523490905763,-6.200489311218263,205256800
2020-06-29,-4.653912200927735,-2.423908843994141,-5.146412506103516,-2.521412506103516,-4.403774871826172,130646000
2020-06-30,-3.1347530364990206,-1.6597469329833814,-3.154749679565427,-1.9547527313232251,-3.852839279174802,140223200
2020-07-01,-2.0614384078979526,-1.5014408493042026,-2.363936271667484,-2.3139408493042026,-4.208441581726078,110737200
2020-07-02,-1.5655981445312506,-0.9105993652343756,-2.618096008300782,-2.500603332519532,-4.395104064941407,114041600
2020-07-06,-1.1954121780395468,0.24958751678467195,-1.2279133987426718,-0.23291065216064055,-2.1780934524536093,118655600
2020-07-07,-0.019248771667477627,0.7832490921020536,-0.8142469406127759,-0.6992490768432589,-2.6383893966674776,112424400
2020-07-08,0.13710063934325945,1.3321003341674782,0.047096672058103195,1.2995991134643532,-0.6847072219848656,117092000
2020-07-09,2.0427347946167203,2.097735099792473,0.45273845672608104,1.5327402877807543,-0.46010334014891896,125642800
2020-07-10,0.9261744308471691,1.5711787033081066,0.29617717742918614,1.5111735153198396,-0.4851567459106434,90257200
2020-07-13,2.6413247299194325,5.331327171325668,0.6338250350952137,0.8538262557983387,-1.1332800674438488,191649200
2020-07-14,0.005446662902826915,2.4204475784301565,-0.9570472335815623,2.2229530715942474,0.20296405792235817,170989200
2020-07-15,3.9411231613159003,4.1986228561401475,1.4411231613159003,2.676123771667477,0.6422263717651475,153198000
2020-07-16,1.2936877822875914,2.1361865615844664,0.6361865615844664,1.2536868667602477,-0.7551861190796103,110577600
2020-07-17,1.4726658248901288,1.6326618576049867,0.32515911102295547,0.812662162780768,-1.1921443557739053,92186800
2020-07-20,0.6408661270141636,2.72336277008057,0.2858627700805698,2.5808609390258965,0.5338180923461948,90318000
2020-07-21,3.1527758789062545,3.230275268554692,0.7227755737304733,0.980275268554692,-1.0385083007812455,103433200
2020-07-22,0.3984725189208831,1.6809737396240223,0.3084761810302723,0.9784743499755848,-1.045993118286134,89001600
2020-07-23,0.43312278747559674,0.51312461853027,-4.5543726348876845,-3.7193735504150425,-5.651693191528324,197004400
2020-07-24,-5.812259216308604,-3.8297610473632773,-7.654765624999996,-4.184764404296885,-6.1123004150390585,185438800
2020-07-27,-3.3675131607055704,-2.1725134658813516,-3.597508888244633,-2.2675146865844624,-4.240727882385272,121214000
2020-07-28,-2.9706369400024357,-2.7881341934204187,-4.090639686584453,-4.085634803771981,-6.026445960998544,103625600
2020-07-29,-3.86548721313477,-2.3854838562011764,-3.902985687255864,-2.5754862976074264,-4.553490753173833,90329200
2020-07-30,-3.699999732971193,-1.5899991226196306,-4.11999790191652,-1.6974972915649573,-3.6994275283813494,158130000
2020-07-31,4.689064941406258,8.219063720703119,2.6290597534179767,8.064064941406258,5.852562866210931,374336800
2020-08-03,9.701334724426289,13.138834724426289,9.39383960723876,10.438837776184087,8.171580085754414,308151200
2020-08-04,10.323324928283697,11.980826148986822,9.57832218170168,10.855826148986822,8.57343936920168,173071600
2020-08-05,10.218765163421622,11.23376455307006,9.738761806488043,10.903762722015387,8.613105678558341,121776800
2020-08-06,10.910273990631097,14.917773685455316,10.302775821685785,14.407771549224847,12.037181339263896,202428800
2020-08-07,13.338689575195303,13.808690795898428,10.426191101074224,11.246190795898428,9.129850158691411,198045600
2020-08-10,12.381161212921143,13.556164264678955,9.781162738800049,12.508663654327393,10.36155366897583,212403600
2020-08-11,11.39605144500733,11.908548393249532,8.533548393249532,8.801050224304205,6.7177982711792055,187902400
2020-08-12,9.582472763061531,12.359976730346673,9.38247581481933,12.09497734069825,9.942503890991205,165598000
2020-08-13,13.146475543975825,14.758978595733637,12.64397310256956,13.726477375030527,11.535902729034419,210082000
2020-08-14,13.193939571380596,13.363937740325923,11.40893590927125,13.271438961029048,11.082817440032969,165565200
2020-08-17,14.080437755584711,14.105439281463617,11.980439281463617,12.625435924530038,10.442505931854228,119561600
2020-08-18,12.017088661193853,13.664587745666509,11.672087440490728,13.227087745666509,11.02598453521729,105633600
2020-08-19,13.325235939025887,14.505236244201654,12.952738380432123,13.050234413146967,10.846376991271967,145538000
2020-08-20,12.758412761688234,15.400914592742907,12.74091093063356,15.28341428756714,13.030652446746828,126907200
2020-08-21,15.934972209930436,21.539975566864015,15.922475261688234,21.04247800827028,18.673627300262453,338054800
2020-08-24,25.043282241821288,25.130791397094725,20.28328773498535,22.203285903930677,19.806076736450194,345937600
2020-08-25,20.708727378845225,21.191225547790523,19.06372310638426,20.836222190856944,18.458696861267086,211495600
2020-08-26,21.858238029479978,22.670738029479978,20.760734367370603,22.200736808776853,19.790893363952634,163022400
2020-08-27,22.462352066040026,22.804850845336915,19.15234687805176,20.329852371215836,17.94881752014159,155552400
2020-08-28,20.976084709167495,21.406085014343248,19.54108715057373,19.77109050750734,17.393900871276855,187630000
2020-08-31,22.172527046203598,25.592525215148925,20.592525215148925,23.632518501281737,21.17471668243408,225702700
2020-09-01,26.970507240295404,29.01051578521728,24.740511512756342,28.390505409240717,25.834780311584467,151948100
2020-09-02,31.41969654083252,31.809695930480956,20.829700202941893,25.22969409942627,22.72694751739502,200119000
2020-09-03,20.3709663772583,22.30095905303955,13.960962715148924,14.340959968566878,12.038568916320799,257599600
2020-09-04,13.204324913024905,16.834322166442888,4.024324607849124,14.094324302673343,11.79041500091553,332607200
2020-09-08,6.780059623718273,11.820060539245588,5.510062980651853,5.65006237030029,3.5011976242065543,231366600
2020-09-09,9.777727317810076,11.65772457122803,7.777727317810076,9.837724876403811,7.603151512145999,176940500
2020-09-10,12.556275749206549,12.696275138854986,4.696275138854986,5.686273002624503,3.524636650085469,182274400
2020-09-11,6.442737312316893,7.102740974426268,1.8727376174926746,3.8727376174926746,1.7394826126098764,180860300
2020-09-14,6.241251335144042,7.451250419616699,4.321253166198716,6.88125072479248,4.684015617370591,140150100
2020-09-15,9.512576980590808,10.012576980590808,4.792575759887697,6.722576065063478,4.5219001007080095,184642000
2020-09-16,6.071815986633297,6.841812629699703,2.881813545227047,2.9718098831176576,0.8360829544067485,154679000
2020-09-17,0.2354763793945267,2.7154721069336034,-0.774525756835942,0.8554714965820267,-1.2461596679687545,178011000
2020-09-18,0.592489204406732,1.0724849319457803,-3.717515983581549,-2.967515983581549,-5.002481498718268,287104900
2020-09-21,-5.594936447143553,0.05506507873533906,-7.034938888549803,-0.05493553161622344,-2.1516152191162234,195713800
2020-09-22,2.2278754806518606,2.407875785827642,-1.2921211624145457,1.3578727340698435,-0.7717735671997019,183055400
2020-09-23,0.8691778945922977,1.3591757583618147,-3.9808282089233415,-3.6308221054077023,-5.671112937927248,150718700
2020-09-24,-5.873689155578603,-0.7936873245239298,-6.04368732452393,-2.8236861038208048,-4.884934883117694,167743300
2020-09-25,-2.895787048339841,1.1142150878906136,-3.6557891845702954,0.9542114257812528,-1.1843536376952954,149981400
2020-09-28,3.4068148040771575,3.7168123626708933,1.1768114471435496,3.356811752319331,1.167183151245112,137672400
2020-09-29,2.692603225707998,3.452597732543964,1.7125998687744186,2.232596511840825,0.05953132629396407,99382200
2020-09-30,1.6829760742187432,5.152977294921882,1.512977905273445,3.7029727172851636,1.4971621704101636,142675200
2020-10-01,5.293887062072756,5.373888893127443,3.4838895034789914,4.443888587951662,2.219401283264162,116120400
2020-10-02,0.33269958496093466,2.8127029418945426,-0.33729858398437784,0.4626968383789034,-1.689967346191409,144712000
2020-10-05,1.1356663513183634,3.8756642150878946,0.7756657409667866,3.7256626892089884,1.5066990661621134,106243800
2020-10-06,2.6712721252441582,3.091277923584002,-0.7787248229980435,0.13127883911133154,-2.0240632629394497,161498200
2020-10-07,1.3526029205322345,2.2826032257079873,0.8625974273681436,1.8126020050048623,-0.3793154144287172,96849000
2020-10-08,2.756937675476081,2.9069392013549873,1.096934013366706,1.476938896179206,-0.7128728103637627,83477200
2020-10-09,1.5799864578247025,3.2999876785278275,1.2199858474731542,3.2699888992309525,1.0420759963989212,100506900
2020-10-12,6.144310264587418,11.264313011169435,5.3643114852905285,10.48431423187256,8.114898948669435,240226800
2020-10-13,11.171546859741213,11.291549606323244,5.551551742553713,7.0015486907959,4.69496910095215,262330500
2020-10-14,6.692162742614741,8.722161521911616,5.312165489196786,6.882165184020977,4.573876609802241,150712000
2020-10-15,4.21087646484375,6.690872192382827,3.6408767700195312,6.200874328613281,3.9017333984375,112559200
2020-10-16,6.556986541748046,6.826990814208969,4.086985321044935,4.296984405517577,2.0300395202636707,115393800
2020-10-19,5.029474334716795,5.489473419189466,0.7294789123535139,1.0494786071777327,-1.1595668029785173,120639300
2020-10-20,1.047334709167501,3.827341117858893,0.47733501434325376,2.357339897155782,0.11912731170653501,124423700
2020-10-21,1.286910934448258,3.3269118499755876,1.066909713745133,1.4869155120849769,-0.7390824127197249,89946000
2020-10-22,1.8454222106933713,2.4354261779785134,-1.0145783996582054,0.1454252624511696,-2.059240875244157,101988000
2020-10-23,0.5869496536254815,0.7469533157348422,-1.523050956726081,-0.7630488204956123,-2.954203300476081,82572600
2020-10-26,-1.9865975952148318,0.5534033203124835,-3.1166024780273602,-0.9465966796875165,-3.137934265136721,111850700
2020-10-27,-0.7206518554687591,1.0693490600585989,-1.6706488037109324,0.3893487548828176,-1.8315069580077932,92276800
2020-10-28,-1.358971672058118,-0.978974418640135,-5.3089762496948225,-5.2089777755737146,-7.326996879577635,143937800
2020-10-29,-4.222596969604481,0.3374005889892544,-4.392602767944325,-1.272600021362308,-3.4690798187255893,146129200
2020-10-30,-5.70556465148924,-4.775564346313487,-9.04556098937988,-7.905561599731442,-9.97900215148924,190272600
2020-11-02,-7.820561599731448,-6.250561904907229,-9.610562515258792,-8.160565567016604,-10.232289505004886,122866900
2020-11-03,-7.457633552551272,-5.62763935089113,-8.387633857727053,-6.677634773254411,-8.78117328643799,107624400
2020-11-04,-3.1536378479003844,-1.7036408996581969,-4.943638763427728,-2.34364028930662,-4.533078155517586,138235500
2020-11-05,0.4743471908569461,2.14435298919679,-0.6056470108032102,1.5543490219116194,-0.7127942276000994,126387100
2020-11-06,0.6694499206543014,1.5494471740722844,-1.5205525207519628,1.0394526672363185,-1.0203465270995906,114457900
2020-11-09,2.659437713623049,4.149435577392566,-1.7905592346191526,-1.520562591552732,-3.539246978759749,154515300
2020-11-10,-2.481946716308613,-0.44195343017578637,-3.901952514648457,-2.0619485473632864,-4.074544677734366,138023400
2020-11-11,-1.0442973327636906,1.3956974792480281,-1.7942973327636906,1.2556980895995906,-0.8179866027832077,112295000
2020-11-12,1.1824904632568547,2.0924864959716842,0.13248741149902798,0.7724868011474655,-1.296337966918955,103162300
2020-11-13,0.7956526565551627,1.0256483840942536,-0.7743470382690276,0.6156523513794099,-1.4540497970581185,81581900
2020-11-16,0.06952335357667039,2.1395230484008607,-0.7004732894897501,1.449528236389142,-0.6382098007202188,91183000
2020-11-17,0.4834282684326041,1.6034233856201325,-0.10657569885253793,0.3234246063232433,-1.74852058410643,74271000
2020-11-18,-0.6746866607665964,0.5353124237060598,-1.284687271118159,-1.254688491821284,-3.3030512237548777,76322100
2020-11-19,-1.9149659347534111,-0.44496471405027194,-2.694964714050272,-0.8649628829955986,-2.923907585144036,74113000
2020-11-20,-1.0797629165649454,-0.9497656631469766,-2.429761390686039,-2.379765968322758,-4.416142921447758,73604300
2020-11-23,-2.7588245010375942,-2.31882205963133,-6.1888248062133755,-6.088826332092282,-8.064633522033702,127959300
2020-11-24,-6.239233665466315,-4.299238853454597,-7.559240989685065,-4.979239158630364,-6.977949790954597,113874200
2020-11-25,-4.799421768188495,-3.599424819946293,-5.179426651000966,-4.319426040649418,-6.33307502746581,76499200
2020-11-27,-3.973262634277347,-3.053264465332049,-4.323261108398441,-3.953265991210941,-5.976627197265628,46691300
2020-11-30,-3.7681486511230418,0.23185134887695824,-3.9281523132324025,-1.6881468200683685,-3.75418685913084,169410200
2020-12-01,0.07701477050783012,2.537013854980472,-0.9229852294921699,1.7870138549804722,-0.34273162841797955,127728200
2020-12-02,0.8946592712402293,2.2446653747558685,-0.2353379821777395,1.9546644592284963,-0.181337127685552,89004200
2020-12-03,2.2041467666626033,2.464148902893072,0.8941492080688533,1.6241525650024329,-0.5093999862670842,78967600
2020-12-04,1.1020361328125006,1.3620382690429693,0.02203430175781307,0.7520376586914068,-1.3695443725585932,78260400
2020-12-07,0.6433601760864462,2.903362312316901,0.583362617492682,2.083362617492682,-0.06425853729247422,86712000
2020-12-08,2.523277893066421,3.1332785034179693,1.2432714843750006,2.53327239990233,0.37472595214843807,82225500
2020-12-09,2.5256614303588805,3.945659599304207,-1.0043373489379945,-0.22433856964111953,-2.3377647781372133,115089200
2020-12-10,-1.6530498886108376,1.716952857971208,-2.0030483627319313,1.0869479751586795,-1.0518154525756813,81312200
2020-12-11,0.11325038909912166,0.4432522201538234,-1.7667468643188613,0.09325374603271541,-2.0310977554321425,86939800
2020-12-14,0.11856101989745582,0.8685610198974558,-0.9414365386962942,-0.7014386749267629,-2.8148648834228567,79184500
2020-12-15,1.688533897399907,5.248539085388188,1.4785348129272364,5.228534812927236,3.0092354965210006,157243700
2020-12-16,4.592066192626959,5.552057647705084,3.742060089111348,4.992060089111348,2.7739891052246293,98208600
2020-12-17,5.942256431579594,6.622264366149906,5.082255821228031,5.742259483337406,3.5087466049194376,94359800
2020-12-18,5.843681755065916,5.983681144714353,3.0036777877807737,3.543678703308103,1.3455585861206032,192541500
2020-12-21,1.7416217041015614,5.031622619628905,0.17162200927735682,4.951620788574218,2.7262484741210926,121251600
